x_coord,y_coord,degree,street_count,betweenness,closeness,pagerank,eccentricity,traffic_light
76.7816152,30.7747355,2,3,0.0,0.017420723721693496,4.8546180496198614e-05,0,0.0
76.7149857,30.7562394,6,3,0.004527659679829485,0.01772984499143663,9.720875648818933e-05,0,0.0
76.7162185,30.7553886,6,3,0.0021319280307480946,0.017472081300860417,8.791360058792474e-05,0,0.0
76.7171946,30.7552,6,3,0.0021944953169829085,0.01742754047723129,8.710786874071618e-05,0,0.0
76.7177988,30.7542408,8,4,0.0023627003716069563,0.017404309675698955,0.00011263819802706122,0,1.0
76.719073,30.7545941,6,3,0.00014315158872166552,0.016822919383484115,8.682420171125701e-05,0,0.0
76.7105529,30.7434763,8,4,0.000329100615317236,0.01506435351794427,0.00011500727136598131,0,1.0
76.7105279,30.7443675,6,3,0.001641740922624331,0.015532579508763382,9.266204804219433e-05,0,0.0
76.7102468,30.7443025,4,3,0.0001644614088954187,0.015294426723382146,7.787710665644167e-05,0,0.0
76.7194748,30.732667,2,3,0.0019023689875689819,0.01725397673132779,5.616656426285128e-05,0,0.0
76.7108684,30.744587,6,3,0.0019287381434861877,0.015777790111686205,8.487194813360408e-05,0,0.0
76.7119506,30.7451995,6,3,0.0003562008169294296,0.01603048243991044,8.384877590354983e-05,0,0.0
76.7119902,30.7452526,6,3,0.0007519860291787662,0.01629117988849191,8.534500131246627e-05,0,0.0
76.7127262,30.7459274,6,3,0.002063914730415139,0.016560565171694217,9.134759826621264e-05,0,0.0
76.7160811,30.7475693,6,3,0.006884380161224308,0.01742395470384132,0.00010175507419973454,0,0.0
76.7183512,30.7515646,6,3,0.015693853128547142,0.01773157046273077,9.951629925344146e-05,0,0.0
76.7515714,30.7690821,6,3,0.0012647727620553838,0.018779461384081972,9.690795777620713e-05,0,0.0
76.7522797,30.7690671,6,3,0.001183502964877123,0.0187370615007175,9.061025021902977e-05,0,0.0
76.7544042,30.7702171,6,3,0.0007679715299006817,0.01839297824366648,9.199146661066752e-05,0,0.0
76.7548362,30.7701733,6,3,0.00021300319071978962,0.018060816158026793,9.938311715586648e-05,0,0.0
76.752439,30.7675402,8,4,0.0030825725488795447,0.018891987448889078,0.00010304515674261434,0,1.0
76.7976522,30.6967796,2,1,0.0,0.019487179180218965,5.955986551258297e-05,0,0.0
76.771479,30.7879902,6,3,0.0008395494122261019,0.01717631994850996,0.00012787484688161772,0,0.0
76.7516557,30.7707738,2,1,0.0,0.01809802822066031,4.516204135837893e-05,0,0.0
76.7515903,30.7702141,6,3,0.0003289091360464096,0.018432505448457547,0.00012302184256260837,0,0.0
76.7544462,30.7728696,2,1,0.0,0.017739731784628697,4.004668960320973e-05,0,0.0
76.7544545,30.7712773,6,3,0.00022788512965512845,0.018060978915736558,0.00010022142692870693,0,0.0
76.7546011,30.7700034,2,1,0.0,0.017739574765281704,3.968272684838438e-05,0,0.0
76.7553341,30.7693355,6,3,6.623491899638753e-06,0.018187426747177722,8.722968214995373e-05,0,0.0
76.7590217,30.7728998,2,1,0.0,0.016958027703769064,4.858914243342033e-05,0,0.0
76.7593594,30.7727822,2,1,0.0,0.020096143352516267,4.5531496982601565e-05,0,0.0
76.7671564,30.7749064,2,1,0.0,0.01773949625665057,4.270238039497519e-05,0,0.0
76.7674773,30.7746021,6,3,0.000986098047895546,0.018393540920529756,0.00010302915749867383,0,0.0
76.7672919,30.7747781,6,3,0.0001645024541287024,0.018060734780271936,0.0001101302834502761,0,0.0
76.7674662,30.7749112,6,3,0.0003289091360464096,0.018060789032027024,0.00010428761479009829,0,0.0
76.7666964,30.7749553,6,3,0.00016454349936198605,0.01773975795479011,0.00011240364002702408,0,0.0
76.7669213,30.7751298,6,3,0.0001645845445952697,0.017739810295344577,0.00011418754836942976,0,0.0
76.7664511,30.7755909,2,1,0.0,0.017429788651070532,4.371207801757439e-05,0,0.0
76.7661661,30.7754768,2,1,0.0,0.017429738123939335,4.537160919680362e-05,0,0.0
76.7694199,30.776139,4,3,0.008574049889912977,0.019096780754705438,7.119736343117086e-05,0,0.0
76.7680498,30.7750705,6,3,0.001971813006947111,0.01873869658653158,0.00010299269814346058,0,0.0
76.7672657,30.7743954,6,3,0.0004931790005198379,0.018060734780271936,0.00011326204064637208,0,0.0
76.766191,30.774746,2,1,0.0,0.01773949625665057,4.3643404643211843e-05,0,0.0
76.7578107,30.7728071,2,1,0.0,0.016958027703769064,4.858914243342033e-05,0,0.0
76.7577785,30.7722517,6,3,0.0003289091360464096,0.017251352936354786,0.00013470316632493108,0,0.0
76.7567906,30.772291,6,3,0.000657722499881824,0.017554901637800897,0.00011824963875460234,0,0.0
76.7567968,30.7727702,2,1,0.0,0.017251253940848338,4.76068862412405e-05,0,0.0
76.7568464,30.7696659,6,3,0.0022054755420331563,0.01885336358261706,8.43602633334571e-05,0,0.0
76.7559246,30.7696777,8,4,0.00038532938925553493,0.01851751654166522,0.00010691074204474571,0,1.0
76.7550615,30.7701637,6,3,2.3146965199058433e-05,0.01788417989489978,8.662092925872563e-05,0,0.0
76.755927,30.7701547,8,4,0.0001949472807155497,0.018195049571858905,0.00011098073138863303,0,1.0
76.7568495,30.7701452,6,3,0.0015060026004757778,0.018517630603357597,8.59344955416168e-05,0,0.0
76.7568585,30.7715102,6,3,0.0011985559470196136,0.01819488438881833,9.358881832114586e-05,0,0.0
76.7567888,30.7721526,6,3,0.0009864264097618153,0.017869217723444502,0.00011194194819394416,0,0.0
76.7568304,30.7677138,6,3,0.0027674011598529166,0.01920554340019737,8.624274238587488e-05,0,0.0
76.755914,30.7676631,6,3,0.0002420037753736708,0.018849285326653677,8.619360220663759e-05,0,0.0
76.7555067,30.7676424,6,3,0.0004057998818971858,0.018855314676760358,8.960735374814383e-05,0,0.0
76.754187,30.7688662,2,1,0.0,0.01886084497049257,3.924792296519545e-05,0,0.0
76.7552009,30.7676148,6,3,0.0005736922654157429,0.01921742142809059,9.041199264899477e-05,0,0.0
76.7557641,30.766633,6,3,0.0036537245178641623,0.019581074104637834,8.971053633408811e-05,0,0.0
76.7549917,30.7677162,6,3,0.00017702349198846364,0.019224395482407973,9.465393460535832e-05,0,0.0
76.8253914,30.6829207,5,3,0.0005894175309709018,0.01734413839868572,9.312015565099305e-05,0,0.0
76.8253738,30.682732,5,3,0.0005626811220680814,0.01765042018252376,0.0001325198291516339,0,0.0
76.8252078,30.6868,4,3,0.0012995764565178853,0.017344313512153157,6.001876524700141e-05,0,0.0
76.8247659,30.6873376,3,3,0.0016373125980111713,0.0176508088002266,6.623283773969707e-05,0,0.0
76.8277342,30.6845359,1,1,0.0,0.0,1.245209344728045e-05,0,0.0
76.8271202,30.6852208,4,3,0.0014373972287214085,0.017967955369564793,6.674203523209664e-05,0,0.0
76.8270205,30.6851738,4,3,0.0006724041517983893,0.01765003158193293,5.13801379153848e-05,0,0.0
76.8148697,30.68998,8,5,0.016388077958653734,0.018970908967125714,0.0001489594528423381,0,0.0
76.8148795,30.6900886,6,4,0.029012998812364715,0.01933378147763967,0.00011563382304018468,0,1.0
76.8150395,30.6902241,6,3,0.027048950315685036,0.019142562978149747,8.775097308939631e-05,0,0.0
76.8231816,30.6885957,3,3,0.005553598580754277,0.018977016388747346,6.128333773664474e-05,0,0.0
76.823132,30.688393,4,3,0.0035461684246916483,0.018623569855274618,8.830698905176864e-05,0,0.0
76.7409488,30.7193233,3,3,0.0066541912365061405,0.021200457092521413,6.822984195044622e-05,0,0.0
76.7468758,30.7153416,4,4,0.0008659939962086257,0.021857441593340077,4.662667791411282e-05,0,1.0
76.7442061,30.71862,3,3,0.0007014436557984322,0.02136904837275156,6.0679638679428984e-05,0,0.0
76.7442847,30.7185119,4,4,0.0008362862150916175,0.021753923034187283,5.603571151974548e-05,0,1.0
76.7978373,30.704751,3,3,0.013802746638901891,0.020829844512640684,6.878300507517124e-05,0,0.0
76.7957745,30.7067718,4,3,0.014500266836898831,0.02122358114935108,9.170242673247505e-05,0,0.0
76.8006692,30.7019674,6,4,0.015639668407774115,0.02068697455820863,0.00014285857401750586,0,1.0
76.8032809,30.7003642,4,4,0.025572975093055984,0.020593658171796883,0.00010081676337768605,0,1.0
76.8011169,30.7067951,7,4,0.001026483536592996,0.02053023097317172,8.179590592411513e-05,0,1.0
76.7573881,30.7195251,3,3,0.0767923818384429,0.02564788977993524,6.845287467364595e-05,0,0.0
76.7570897,30.7195826,3,3,0.07679288122211451,0.026324512736353993,6.610599608119923e-05,0,0.0
76.7568264,30.7198066,5,4,0.06672495908576742,0.025121354698320334,7.635602749813975e-05,0,1.0
76.7577008,30.7196877,3,3,0.0031810805062407904,0.025584644789903188,6.331152456444642e-05,0,0.0
76.7578218,30.7196399,3,3,0.009331208270162207,0.025007881982381228,6.318678604819268e-05,0,0.0
76.756754,30.7197593,3,3,0.09166795664668627,0.024649912505236356,7.46974977982884e-05,0,0.0
76.7623676,30.7233056,4,3,0.005315922665853014,0.025621222239250306,0.00010475500080443918,0,0.0
76.7624451,30.7233383,4,3,0.003707395430434311,0.023893391697663885,7.693013621005e-05,0,0.0
76.7637197,30.7216564,4,3,0.013419741643825398,0.026187099856471767,8.316284052718963e-05,0,0.0
76.7625839,30.7230433,3,3,0.004475715771088543,0.025605619070010834,7.243984640524287e-05,0,0.0
76.7629902,30.7225443,3,3,0.013181839453501583,0.02551743250290075,4.7921454820337755e-05,0,0.0
76.7630857,30.7225701,3,3,0.0014976604707770005,0.025371047614911477,7.642532908194533e-05,0,0.0
76.7631632,30.7229988,3,3,0.00547471260687365,0.024920658743908683,7.739197562801218e-05,0,0.0
76.7626009,30.7231568,3,3,0.0031073340111076792,0.023334601251990418,4.53168310360538e-05,0,0.0
76.7631726,30.7230926,3,3,0.009634389461637367,0.024767598388917334,5.773447998621188e-05,0,0.0
76.7538152,30.7218306,6,3,0.006375305284916808,0.02354426105248809,0.00011123442320220065,0,0.0
76.7567043,30.7235653,6,3,0.005561975546117329,0.02352256891325954,8.993161491537326e-05,0,0.0
76.75714,30.7232353,2,1,0.0,0.022154629991878803,3.932016727235757e-05,0,0.0
76.7574812,30.7228147,2,1,0.0,0.022657598796738794,3.7931985184606177e-05,0,0.0
76.7728155,30.7519403,6,4,0.00570390648417271,0.02213232559212404,0.00010456831697536931,0,1.0
76.7733483,30.7512616,6,3,0.002261975018233219,0.021931708667003426,9.959640306129881e-05,0,0.0
76.7730002,30.751641,6,3,0.0007180146588491253,0.021654928493336056,9.864866117902603e-05,0,0.0
76.7726535,30.7514291,6,3,0.00040447640908155197,0.021197803671893913,0.0001028051465641155,0,0.0
76.772866,30.7511537,6,3,0.0007986298851174496,0.021104535672087952,9.399632574430458e-05,0,0.0
76.772039,30.7521576,2,1,0.0,0.020756640896390146,4.1176104133016595e-05,0,0.0
76.7726033,30.7511062,6,3,0.0007184132143856157,0.020679503742045507,9.399438182608068e-05,0,0.0
76.7720167,30.7518293,6,3,0.000337240872690761,0.02027074101349908,0.00010381620014594753,0,0.0
76.771844,30.7520389,2,1,0.0,0.01986695446741592,4.193908234340063e-05,0,0.0
76.7717616,30.7516923,6,3,0.00027749409974074624,0.020014930055611925,0.00010323898422806598,0,0.0
76.8402151,30.7302469,4,3,0.012310964541414351,0.017382773860828957,9.25384576428188e-05,0,0.0
76.7496143,30.7256057,2,1,0.0,0.020077052004588012,4.2637556129358736e-05,0,0.0
76.749957,30.7253045,2,1,0.0,0.020126381123005122,4.0111243316206575e-05,0,0.0
76.751655,30.7262016,3,3,0.07154005198321307,0.025141418251784408,6.580316665922317e-05,0,0.0
76.7519176,30.7261478,3,3,0.07153955259954145,0.02452353337519191,6.834652766758504e-05,0,0.0
76.7520335,30.7260142,3,3,0.06587803643290471,0.024916940837973706,6.614997998284159e-05,0,0.0
76.7511574,30.7256164,3,3,0.01229434584963827,0.021582094922802147,5.1943456039215614e-05,0,0.0
76.7513283,30.7263777,3,3,0.08045151305455384,0.0238151248516977,6.934474702342453e-05,0,0.0
76.7513938,30.7264357,3,3,0.05538279269402925,0.02229924353186214,5.805176214025701e-05,0,0.0
76.7521811,30.725476,3,3,0.06476160451954374,0.02429993486452151,6.619060631801777e-05,0,0.0
76.7522673,30.7261788,3,3,0.017650278057197235,0.023262916513339518,5.739387407183581e-05,0,0.0
76.751171,30.7255202,3,3,0.015297669308487796,0.025380954331492782,6.613877506393299e-05,0,0.0
76.7520954,30.725414,3,3,0.09096835933714346,0.023526894936799658,5.799438152097276e-05,0,0.0
76.7513247,30.7260737,4,3,0.002512843078348855,0.021136586263856408,6.627410558517545e-05,0,0.0
76.7738509,30.730065,3,3,0.006131175403139608,0.026044399828881404,5.538309673655245e-05,0,0.0
76.7771675,30.697044,3,3,0.03232483417235188,0.02208586343966055,7.047306888982006e-05,0,0.0
76.7770756,30.6965509,3,3,0.016716586299717374,0.020662625357176324,6.447864358103332e-05,0,0.0
76.7773968,30.696975,3,3,0.040559788937842615,0.02346784893061956,4.5692683042335375e-05,0,0.0
76.7785445,30.6968626,3,3,0.030068651810455628,0.023368384157796098,5.838870853955671e-05,0,0.0
76.778221,30.6961224,3,3,0.013858091687712494,0.02288061463623801,5.805867692515064e-05,0,0.0
76.7785032,30.6966421,3,3,0.024937290877930528,0.021182083644369094,4.784581278676918e-05,0,0.0
76.7375289,30.6980504,4,3,0.006453989406037939,0.01927811428107517,7.647860852506559e-05,0,0.0
76.7808452,30.7120496,4,3,0.002117930898209451,0.0225065461591149,8.080491152852982e-05,0,0.0
76.7791416,30.7139267,3,3,0.018389241015604636,0.022978201096433157,7.844011847159826e-05,0,0.0
76.7791529,30.7145091,3,3,0.0022345399179210103,0.023700502913990933,3.9523060654605085e-05,0,0.0
76.7791066,30.7141454,3,3,0.01438073513889649,0.02496307996842942,5.913344507602331e-05,0,0.0
76.7822238,30.7101705,2,1,0.0,0.021943274672982835,5.3090437776827696e-05,0,0.0
76.7824264,30.7103179,4,3,0.0006245113554187193,0.022436920664374128,9.411588964025319e-05,0,0.0
76.7830818,30.7096985,3,3,0.017178740368034375,0.02349178051123197,7.412835953260766e-05,0,0.0
76.7671994,30.6897129,3,3,0.011254911642699152,0.020959675919633932,7.09681851506868e-05,0,0.0
76.7661229,30.6898964,3,3,0.008231820856276738,0.02068772193672095,6.77111355968382e-05,0,0.0
76.7458341,30.7238434,6,3,0.0007279621842232986,0.021649704228532705,8.511096359408062e-05,0,0.0
76.7451632,30.7234161,6,3,0.007152451145898276,0.022124955045725137,8.826497644820913e-05,0,0.0
76.7461619,30.7234657,6,3,0.0017132457149770775,0.021829072052628958,8.881429124902902e-05,0,0.0
76.745483,30.7230356,6,3,0.009021894882748255,0.022312318287228315,9.886040366672674e-05,0,0.0
76.810569,30.6696952,2,1,0.0,8.270614506657845e-05,2.7902779276375205e-05,0,0.0
76.8122706,30.6709593,3,3,8.200837610075622e-05,8.270614506657845e-05,3.6353714890192226e-05,0,0.0
76.8094085,30.674225,6,3,0.0011490244790806929,0.016356638796421533,9.679112192911129e-05,0,0.0
76.8101095,30.672048,6,3,0.00019318349497288238,0.015839201455999593,9.61186599557554e-05,0,0.0
76.8097382,30.6743796,6,3,0.00016446140889541874,0.01609293290266422,0.00010467997315513228,0,0.0
76.8088242,30.6739592,6,3,0.002201885449275537,0.016628970099872607,9.397067053026027e-05,0,0.0
76.8096014,30.6745642,2,1,0.0,0.015837386576834755,4.169993379303097e-05,0,0.0
76.8096749,30.6738433,8,4,0.0006569099182773444,0.01609327749954762,0.00013289659880919165,0,1.0
76.8091992,30.6736152,2,1,0.0,0.015837720316504395,4.1313696452469896e-05,0,0.0
76.8103283,30.6736875,2,1,0.0,0.015591001585657134,4.171854055479104e-05,0,0.0
76.8099303,30.6734772,8,4,0.00032951204491753184,0.015838596450062994,0.00014373537045434602,0,1.0
76.8096311,30.6728092,6,3,0.0005624976726782652,0.016094203676801335,9.61628018859742e-05,0,0.0
76.8101918,30.6731024,6,3,0.00013844363361866386,0.015839013690590285,9.636039853997033e-05,0,0.0
76.809985,30.6724833,2,1,0.0,0.015351969272024616,4.0980528794408926e-05,0,0.0
76.8104513,30.6727306,6,3,0.00016494893505519914,0.015591971934650324,0.00010619443161423394,0,0.0
76.8094981,30.6732654,2,1,0.0,0.015591001585657134,4.171854055479104e-05,0,0.0
76.7748339,30.7332726,2,1,0.0,0.022267943044476254,3.627927277947904e-05,0,0.0
76.7556929,30.786447,3,3,0.0008487764164140818,0.017972064024893143,7.808354346507041e-05,0,0.0
76.7555697,30.7866049,1,3,0.0,0.017656820724549292,4.5655074475560155e-05,0,0.0
76.7559501,30.7866532,3,3,4.043046690070203e-05,8.270614506657845e-05,2.1661172446844146e-05,0,0.0
76.7559558,30.7861942,3,3,0.0023973038080993127,0.017366957919550754,8.331243636714906e-05,0,0.0
76.7557198,30.786285,3,3,0.0008492758000856874,0.018301719765849288,7.685954728666201e-05,0,0.0
76.7561492,30.7863721,3,3,0.0008861284908185393,0.017051036549196624,6.447075212068278e-05,0,0.0
76.7558844,30.7861934,3,3,0.0023968044244276946,0.01706984326664241,8.427385615880773e-05,0,0.0
76.7545806,30.7811035,4,4,0.0029322306809871023,0.01863407455897153,6.773322135692138e-05,0,1.0
76.7645323,30.6856414,2,1,0.0,0.01882058074983013,4.906952439724457e-05,0,0.0
76.8142243,30.7540058,6,3,0.01255839659258891,0.020712950909368345,9.128615460337526e-05,0,0.0
76.8163293,30.7534518,6,3,0.012886881594558053,0.02029742906838786,9.172862115834126e-05,0,0.0
76.8131752,30.7578868,6,3,0.0012282373327512195,0.018775766821543298,8.929860582420506e-05,0,0.0
76.8146038,30.7577963,6,3,8.4308505368158e-05,0.018433494392568372,8.808575852395373e-05,0,0.0
76.8148207,30.7551606,8,4,0.0009004713064517614,0.019134734680777695,0.00012157634674720251,0,1.0
76.8155674,30.757644,6,3,4.478262980321298e-06,0.018103613720693034,8.922439399368151e-05,0,0.0
76.8145482,30.7551698,6,3,0.0012238947470698102,0.019505133042651408,9.174769526245542e-05,0,0.0
76.8154018,30.7551364,6,3,0.000576607313663136,0.018779725337043925,8.824882814150795e-05,0,0.0
76.8165949,30.7550349,6,3,0.0002785956610582357,0.01878113321149815,8.500880122088068e-05,0,0.0
76.8166044,30.7551784,6,3,0.00038374579574250374,0.018435698706968838,8.632174958058903e-05,0,0.0
76.8169702,30.7551561,8,4,0.002014628885988718,0.018781426545246074,0.00010816440969502327,0,1.0
76.8176273,30.7551238,6,3,0.0004093119594385532,0.018780517240451256,8.584860419870209e-05,0,0.0
76.8165629,30.7545537,6,3,0.00044078225191338406,0.01913930294781571,8.328585709098206e-05,0,0.0
76.8165258,30.7535444,6,3,0.0127348158461143,0.0198985143110896,9.099583996075032e-05,0,0.0
76.8154326,30.7557034,6,3,0.0004099032388269114,0.01843425736482077,8.97767581255168e-05,0,0.0
76.8169293,30.7545348,8,4,0.0027473959820863677,0.019139668503411655,0.00010742223142370427,0,1.0
76.8220925,30.7571786,6,3,0.0023777801707800294,0.01778585848773558,9.18085612842664e-05,0,0.0
76.8228484,30.7566529,6,3,0.003362556887919661,0.01747624566111594,9.053870783954539e-05,0,0.0
76.823262,30.7573054,6,3,0.0022144950009984252,0.01747601707767138,8.950902243657404e-05,0,0.0
76.8222186,30.7566278,6,3,0.0035259375041564404,0.017786095248436946,9.501807465336443e-05,0,0.0
76.8263031,30.7572778,8,4,0.0010680074593782739,0.016335840725036885,0.0001193533910053586,0,1.0
76.828385,30.7564456,6,3,0.0002468724843405024,0.01581851148854956,0.00010611557734474494,0,0.0
76.8290059,30.756598,6,3,1.3270640583411214e-06,0.01557222488454234,9.867543036383292e-05,0,0.0
76.7253882,30.7552655,2,1,0.0,0.01742400519744688,4.540518951029322e-05,0,0.0
76.7296847,30.7572211,6,3,0.0006104445688252717,0.018141413053862587,0.00010489201205999364,0,0.0
76.7303717,30.7574437,6,3,0.000886572904281956,0.018334814948582058,9.050334054554487e-05,0,0.0
76.7296851,30.7563396,6,3,0.0006846006299342122,0.018054741968503124,9.889525312683997e-05,0,0.0
76.7351087,30.7562426,6,3,0.00044690055067582397,0.017882398003420275,8.133698814576612e-05,0,0.0
76.7352104,30.7568813,6,3,0.00031690715449175035,0.018153381058114506,7.941705946902236e-05,0,0.0
76.734648,30.7568885,8,4,0.0007648789045611015,0.01827110325791764,0.00010319397380771188,0,1.0
76.7351943,30.7565447,6,3,0.00013826611762619983,0.01794995852805767,8.058773313608432e-05,0,0.0
76.7346378,30.7565609,6,3,0.0003279096963558371,0.018067735948578297,7.970008287958428e-05,0,0.0
76.7346284,30.7562566,8,4,0.0007703922527838141,0.018024486237777505,0.00010608932231809751,0,1.0
76.7346445,30.7539693,6,3,0.0024260852521689105,0.018557094570245566,8.37914101747341e-05,0,0.0
76.7346257,30.7554061,8,4,0.0003133731395505109,0.017893494059094926,0.00010590419261181907,0,1.0
76.7346579,30.7572086,6,3,0.0006612768955454826,0.018368198382681902,8.061060729116048e-05,0,0.0
76.7213917,30.7511602,2,1,0.0,0.017411693427612028,4.718154368554455e-05,0,0.0
76.7222578,30.7511487,6,3,0.0003289091360464095,0.017721065977859482,0.0001297046279594347,0,0.0
76.7222741,30.7518633,2,1,0.0,0.017411693427612028,4.718154368554455e-05,0,0.0
76.7220362,30.7500872,6,3,0.01574449838426256,0.01804152304870496,0.00010955871725491613,0,0.0
76.7126707,30.7439762,6,3,0.00032888202541696623,0.015294893600476176,8.407872429666829e-05,0,0.0
76.7110724,30.7430735,2,1,0.0,0.014840019087628858,3.871518450113817e-05,0,0.0
76.7126074,30.7434356,6,3,0.0001645585492808567,0.015064164802597629,9.508101467003193e-05,0,0.0
76.7880691,30.7611497,6,3,0.004567488440829179,0.019826500977702118,9.35021132549665e-05,0,0.0
76.7660958,30.6897226,3,3,0.013687411174832275,0.020742748832622327,6.129504026267586e-05,0,0.0
76.7658011,30.688809,3,3,0.0053894161600930995,0.017835425958681417,4.9042398831754795e-05,0,0.0
76.7574371,30.7850005,3,3,0.0006835186029687211,0.017179583617145992,7.184541427353043e-05,0,0.0
76.7575631,30.7848959,3,3,0.0006840179866403313,0.017480640705372332,7.026102613522559e-05,0,0.0
76.7686992,30.7766029,4,3,0.007508994494923947,0.01875099807110509,8.585316369242757e-05,0,0.0
76.7691998,30.7763679,4,3,0.00624515400005269,0.018087139601577484,8.566137067256647e-05,0,0.0
76.7704509,30.7746306,6,4,0.011505282482828753,0.019472001118910252,0.00010907365883282211,0,1.0
76.7695855,30.7679649,2,1,0.0,0.01788327560708541,3.9070811517298744e-05,0,0.0
76.7700096,30.7667836,4,3,0.029956093719210552,0.02023254220954864,7.891111483394165e-05,0,0.0
76.770796,30.765742,4,3,0.029170022289736537,0.019883543769911468,6.95876873411383e-05,0,0.0
76.7722286,30.7639685,4,3,0.0365276019905145,0.02005886681511281,0.00010956682166847894,0,0.0
76.7719791,30.7639236,3,3,0.04378621712616335,0.01958617701372403,8.120153616212399e-05,0,0.0
76.7721462,30.764013,3,3,0.02829426774403111,0.02008701255657225,7.652410365627642e-05,0,0.0
76.7722299,30.7638296,3,3,0.0133192453113301,0.019663491207487897,5.885140595353458e-05,0,0.0
76.7691073,30.7681825,4,3,0.035364758873917365,0.02063936066861069,9.228258974601768e-05,0,0.0
76.7710623,30.7668741,6,3,0.0005189842770634572,0.019497795779738945,8.796287748493786e-05,0,0.0
76.770206,30.7668901,6,3,0.0027267905664023167,0.019833727916265146,9.56233820092323e-05,0,0.0
76.770172,30.7754251,4,3,0.005642432123531554,0.01746114661443896,8.68357910968636e-05,0,0.0
76.7699306,30.7758173,4,3,0.005587866421717416,0.01777192701961766,7.658163315043931e-05,0,0.0
76.7687729,30.7766786,4,3,0.004811533690525918,0.018410493622579252,0.00010094633673174492,0,0.0
76.7598563,30.7831891,4,3,0.0002871410382526271,0.017478862097523293,7.028276249842097e-05,0,0.0
76.7544848,30.7658079,6,3,0.010656085187177486,0.02037118488595098,8.904117427028823e-05,0,0.0
76.8077863,30.7241447,4,3,0.007709355774207267,0.021690630019231875,0.00010993103153740275,0,0.0
76.8183866,30.7013361,4,3,0.01126411438357137,0.018980580867705123,7.8333008259171e-05,0,0.0
76.7416899,30.6931047,6,3,0.00010698115776062933,0.016446996707878875,8.333184784952115e-05,0,0.0
76.7397782,30.6924896,4,3,0.00032791036870317384,0.016721765898410266,6.654797020305719e-05,0,0.0
76.7406712,30.6930284,8,4,0.0003394191859704587,0.01672313792833786,0.0001074698083209663,0,1.0
76.7402878,30.6927964,6,3,3.035871129728444e-06,0.016448234022752393,8.828434465681666e-05,0,0.0
76.7397624,30.6934464,6,3,5.135204642744465e-05,0.016722672808222594,8.713742116252523e-05,0,0.0
76.7398697,30.6935111,6,3,0.00014279612726960327,0.017006328805877536,8.372211738025494e-05,0,0.0
76.7392632,30.6931446,6,3,0.0005644490625722308,0.017006208551820078,9.34921457228439e-05,0,0.0
76.7483711,30.7691303,6,3,0.005344893578631863,0.018968066166100615,8.749209719572947e-05,0,0.0
76.7806156,30.7296912,6,3,0.00047080217144439593,0.022986458768034398,8.468206945123814e-05,0,0.0
76.7809406,30.7389093,4,3,0.0001938366814172384,0.021689026006781676,7.716470880990604e-05,0,0.0
76.7808438,30.7388391,4,3,0.0004653699780185641,0.022128700787227427,7.575471504850896e-05,0,0.0
76.8178606,30.6996158,4,3,0.010472818179737367,0.018658303568700796,7.37452701965101e-05,0,0.0
76.8177888,30.6996155,6,4,0.01028126425718337,0.018480179970235187,9.829261740715025e-05,0,1.0
76.7878127,30.7524068,6,3,0.0013468273157821778,0.021262872680095586,9.780160250986385e-05,0,0.0
76.7570725,30.6924079,4,3,0.005963821236519285,0.018559844155571194,6.719666392952358e-05,0,0.0
76.7552584,30.6934149,5,3,0.0029946995305888866,0.01904841042719123,6.114389311938904e-05,0,0.0
76.7550348,30.6920563,5,3,0.0006373525770141998,0.019012962026524624,7.823780722494173e-05,0,0.0
76.7759387,30.7486706,6,3,0.0007972656998918083,0.022689491338418973,9.15397064415763e-05,0,0.0
76.7529896,30.7666101,6,3,0.00018950560479668056,0.01922476429575056,8.213682350053269e-05,0,0.0
76.7805482,30.6935105,4,3,0.009569291719868802,0.02192694973704629,8.957288606772653e-05,0,0.0
76.7426849,30.6951895,6,3,0.0007362117343815272,0.018240478339866452,8.013915229670057e-05,0,0.0
76.7412132,30.6961176,6,3,0.0034014130756082495,0.01892951828395478,8.432071095667428e-05,0,0.0
76.7422148,30.6949278,6,3,0.0020115113648919835,0.01824139144290522,7.900981318160251e-05,0,0.0
76.7416692,30.695891,6,3,0.0021743991691821436,0.018578798338491548,8.221682434161575e-05,0,0.0
76.810289,30.6769614,8,4,0.004093319119825106,0.018119599107048703,0.00011957176384225024,0,1.0
76.7802595,30.7397224,4,3,0.00010145126582421162,0.021445151768105148,7.577697722429168e-05,0,0.0
76.7801571,30.7396605,4,3,0.0003719857950823055,0.021689026006781676,7.716470880990604e-05,0,0.0
76.7691747,30.7356953,6,3,0.013522962026890207,0.024428380318068287,9.347332316560004e-05,0,0.0
76.7572943,30.6885545,2,1,0.0,0.017078013010425643,3.942959473278172e-05,0,0.0
76.8172491,30.7594135,4,3,0.0006576814546485403,0.017782228946134637,7.642461728536766e-05,0,0.0
76.8151537,30.7586918,4,3,0.00016446140889541874,0.017469466893962185,8.779614016448844e-05,0,0.0
76.8153609,30.7586872,6,3,0.0004933294997085447,0.017780861677010262,0.00011678818515924443,0,0.0
76.8153467,30.758216,6,3,0.0006616553173176197,0.018103450193667044,9.894534389782067e-05,0,0.0
76.7367026,30.7344889,3,3,0.011576003864830374,0.018034190570089082,9.266038041311978e-05,0,0.0
76.7374577,30.7349677,3,3,0.016546581629133285,0.021086734775565132,7.850860790593492e-05,0,0.0
76.7368723,30.7349494,6,4,0.01790612987807207,0.021142606590451838,0.00011267165471687568,0,1.0
