x_coord,y_coord,degree,street_count,betweenness,closeness,pagerank,eccentricity,traffic_light
78.6978136,27.7934406,6,3,0.0001373508070678028,0.026810716342621096,0.00014949372790761212,0,0.0
78.6989053,27.7929669,6,3,2.8931775465418283e-05,0.026286377425648495,0.00015051649069721654,0,0.0
78.6946566,27.7893653,2,1,0.0,0.025283550334866577,7.188320160322751e-05,0,0.0
78.6960366,27.7851771,6,3,0.0045648610211278294,0.026522801750897846,0.00016036081699149525,0,0.0
78.6971202,27.787868,6,3,0.0006224621977055359,0.025939290531582528,0.00017607096095272398,0,0.0
78.6978713,27.7905909,6,3,0.0006468386364688378,0.026015169734529647,0.0001649545491400399,0,0.0
78.7033483,27.7968099,6,3,0.003596785159894451,0.027077441482640352,0.0001508162078796522,0,0.0
78.6988208,27.7926161,6,3,0.0009449074351313152,0.02652874340220326,0.00015465274811266787,0,0.0
78.7283331,27.7938891,2,1,0.0,0.02448322264498602,8.438977810487783e-05,0,0.0
78.7296849,27.7930586,6,3,0.0005925047880893192,0.02509760178471835,0.00022906391047439195,0,0.0
78.7367579,27.7878253,6,3,0.0017767241237384964,0.025743216185808812,0.00019524393253385396,0,0.0
78.7368867,27.7872867,2,1,0.0,0.02448322264498602,8.438977810487783e-05,0,0.0
78.7367774,27.787766,6,3,0.0005925047880893192,0.02509760178471835,0.00022906391047439195,0,0.0
78.7417133,27.7864241,2,1,0.0,0.02448322264498602,8.438977810487783e-05,0,0.0
78.7243986,27.790784,6,3,0.004050858658233802,0.02642209591807976,0.000175207923160252,0,0.0
78.7196293,27.7830948,6,3,0.002206053929881026,0.025870295917858936,0.0001670966202452931,0,0.0
78.7202181,27.7920039,6,3,0.006874360873796057,0.02704771216425775,0.0001676249176810786,0,0.0
78.71732,27.7926374,6,3,0.002592904875248086,0.02642675091906367,0.00015686798300305167,0,0.0
78.7061097,27.7964629,6,3,0.0030828527969319294,0.026985212103767135,0.00015036814752948159,0,0.0
78.7091459,27.7934383,6,3,0.0017196847724207122,0.02659563989109578,0.00015061438808728814,0,0.0
78.7131653,27.7898636,6,3,0.0019603227765625127,0.025559081236226494,0.00016224979305775656,0,0.0
78.7133248,27.7897058,6,3,0.001184570553662271,0.024922923551239685,0.00017691814465268998,0,0.0
78.7149905,27.7885633,2,1,0.0,0.023740103893728742,7.660192898321019e-05,0,0.0
78.6825324,27.7899997,6,3,0.08368782220875531,0.02841913807911888,0.00015226174309003107,0,0.0
78.6848961,27.7894258,6,3,0.0038409369183610115,0.027727685374981003,0.00015149597210865662,0,0.0
78.6894226,27.7866447,6,3,0.005034630247235889,0.02722861142149487,0.0001553020313921381,0,0.0
78.6822218,27.7858005,6,3,0.07729628748179754,0.02737914641961888,0.00015802167303535498,0,0.0
78.713872,27.7776451,6,3,0.00318536954129527,0.025920663568987368,0.00017660208484901224,0,0.0
78.717442,27.775053,2,1,0.0,0.025265852919048207,7.206185588381755e-05,0,0.0
78.6590977,27.7744678,6,3,0.0017567019087871222,0.02137205421852688,0.0001705207565606639,0,0.0
78.6556814,27.7794699,6,3,0.02622393916462951,0.022321207130881638,0.0001648696206089131,0,0.0
78.6777131,27.7728893,2,1,0.0,0.020025098122980804,8.454368980972551e-05,0,0.0
78.6737227,27.773075,6,3,0.0011847022604171812,0.020434235063330992,0.00021576042405603205,0,0.0
78.6745884,27.7715128,2,1,0.0,0.020433740191804706,7.934038359186285e-05,0,0.0
78.6742182,27.771686,6,3,0.0017765485147319495,0.020859923297289445,0.00020373195154662857,0,0.0
78.6604541,27.7736569,6,3,0.0006829078089483008,0.020894274968658588,0.00017114695591266955,0,0.0
78.6594817,27.773913,6,3,0.00010509784804885308,0.020498026116003643,0.00016681577466268508,0,0.0
78.6602721,27.7738409,6,3,0.0004724883618418239,0.020927442232508534,0.0001659649476848753,0,0.0
78.6600991,27.7736321,6,3,0.00010517467698921734,0.02049902212072254,0.00016366426426690035,0,0.0
78.6599417,27.7734911,6,3,6.914604632785104e-07,0.020088867196219128,0.00016701312000668453,0,0.0
78.6600215,27.7732095,6,3,0.0003831322592097745,0.020467259964523418,0.00018052217801319247,0,0.0
78.6591335,27.7722105,2,1,0.0,0.02005681277930969,7.324490730762173e-05,0,0.0
78.6614254,27.7743073,6,3,0.0029776291032148185,0.02130345589395613,0.00018028522085146854,0,0.0
78.661007,27.7743713,2,1,0.0,0.02136948311177664,7.284406086708893e-05,0,0.0
78.6597893,27.7748472,6,3,0.0023455628099905675,0.021836038845504363,0.00018067378693503115,0,0.0
78.6583757,27.773905,2,1,0.0,0.02049665676754058,7.310727953922456e-05,0,0.0
78.658829,27.7742752,6,3,0.0006963514219665256,0.020925495934253642,0.00018078977867537206,0,0.0
78.6577481,27.7916468,2,1,0.0,0.024648710233414157,7.466867605036509e-05,0,0.0
78.6549717,27.7899957,6,3,0.01724288498307098,0.025271528534363662,0.0001837965076057181,0,0.0
78.6594124,27.7905161,2,1,0.0,0.023056349718712534,8.324082087911216e-05,0,0.0
78.6588813,27.7872973,2,1,0.0,0.023056349718712534,8.324082087911216e-05,0,0.0
78.6569542,27.7886155,6,3,0.0005925047880893192,0.0236004083744738,0.00022114237216322783,0,0.0
78.6531226,27.7902409,2,1,0.0,0.024623892836818373,7.526498382632105e-05,0,0.0
78.6545844,27.7892656,6,3,0.017061748683042995,0.025272474718165107,0.0001737570284376771,0,0.0
78.651693,27.7794119,2,1,0.0,0.023107812494650968,7.506667099167313e-05,0,0.0
78.6577642,27.7842896,6,3,0.032433605450277,0.023654331370899916,0.0001898638397281854,0,0.0
78.6642659,27.786029,2,1,0.0,0.02168500522046422,7.442428089406833e-05,0,0.0
78.663087,27.7854227,6,3,0.001146760571574318,0.022666295051360145,0.00017330693474293954,0,0.0
78.6637884,27.7856837,6,3,0.00029627434517047794,0.022165595055922974,0.0001841306917331236,0,0.0
78.6634853,27.7854002,6,3,0.0002744081974685976,0.022167050895548854,0.00017549090557268958,0,0.0
78.6661904,27.7830355,2,1,0.0,0.021299086505845416,7.44515451876761e-05,0,0.0
78.6648841,27.7844747,6,3,0.00031037428498780796,0.02176254005919411,0.00018486171872944182,0,0.0
78.6588009,27.7825799,6,3,0.03197404588154877,0.023191094619666047,0.00017103593998463808,0,0.0
78.6581638,27.7812012,6,3,0.030716159451027188,0.022748719331356162,0.00016781497761621825,0,0.0
78.6587056,27.7814029,6,3,0.004776599860835941,0.02224587792121334,0.00017391227400762732,0,0.0
78.665088,27.7776653,2,1,0.0,0.020857087238243557,8.307053331980919e-05,0,0.0
78.6651069,27.776895,6,3,0.0005925047880893192,0.020025335758129544,0.00023739442586730478,0,0.0
78.664801,27.777091,2,1,0.0,0.019632251572034368,8.797243115626652e-05,0,0.0
78.665316,27.7767611,2,1,0.0,0.019632251572034368,8.797243115626652e-05,0,0.0
78.6646615,27.7769284,2,1,0.0,0.020857087238243557,8.307053331980919e-05,0,0.0
78.6636785,27.7775359,6,3,0.0005925047880893192,0.021301304586565345,0.00021783950687251103,0,0.0
78.663488,27.7774956,6,3,0.004154824078602015,0.02176457501039863,0.0001835346759391355,0,0.0
78.7107789,27.7952945,6,3,0.001320386752257618,0.026916022011324668,0.0001506943438980172,0,0.0
78.7136909,27.7941244,6,3,3.0472108063850073e-05,0.02623366225811592,0.0001498753616074695,0,0.0
78.7144648,27.7950348,6,3,0.0006630201115740395,0.026339510436299358,0.00015166214354984535,0,0.0
78.7198976,27.7957659,2,1,0.0,0.026975937463782306,7.466639287753601e-05,0,0.0
78.7200867,27.7825587,6,3,0.00029627434517047794,0.024598318568268534,0.000184660003356372,0,0.0
78.7199519,27.7827485,6,3,0.0005924608858376825,0.02521837242492397,0.00017328112937108075,0,0.0
78.7210791,27.7813044,2,1,0.0,0.024007853235547272,7.400212433045494e-05,0,0.0
78.7172214,27.7925126,6,3,0.0019930155415935112,0.02587346915307511,0.00015978535131213543,0,0.0
78.7194872,27.7831245,6,3,0.0030117259984247624,0.02587217993238737,0.00016483748960866186,0,0.0
78.7141367,27.7902639,6,3,0.0005922309182784306,0.02546516365611843,0.00016432237369612895,0,0.0
78.7136767,27.7902998,6,3,0.00042652101233510344,0.025350018026679487,0.0001648113517492575,0,0.0
78.7142918,27.7898446,2,1,0.0,0.024468135238102144,7.231871535521707e-05,0,0.0
78.7140182,27.7900143,6,3,0.00029627434517047794,0.025081747919143877,0.00017703975544571936,0,0.0
78.7135863,27.7894948,6,3,0.00029627434517047794,0.02431731392751639,0.00019192878937425803,0,0.0
78.7133592,27.7889365,6,3,0.00029627434517047794,0.02431731392751639,0.00019192878937425803,0,0.0
78.7145104,27.788135,2,1,0.0,0.023740103893728742,7.660192898321019e-05,0,0.0
78.7630945,27.872935,2,1,0.0,0.02521290900941282,7.227610482095397e-05,0,0.0
78.7700054,27.8711694,6,3,0.014379346373083102,0.027871600696996474,0.00016223892314398312,0,0.0
78.773238,27.8762011,6,3,0.008421683235195833,0.02507010343738974,0.00015272385469775946,0,0.0
78.7657526,27.8705403,2,1,0.0,0.027240478948154307,7.232185862877207e-05,0,0.0
78.7643632,27.8690409,6,3,0.04392914021941532,0.02800318614028974,0.00017821229299709053,0,0.0
78.7583088,27.8670529,2,1,0.0,0.025468238277064247,7.73200316786341e-05,0,0.0
78.7635184,27.8699914,6,3,0.04346390490241278,0.027454090659508268,0.00016798683222493004,0,0.0
78.7614611,27.8695266,6,3,0.0013330758497875274,0.026833204798969605,0.00017216302494262037,0,0.0
78.7624443,27.8711666,6,3,0.0418455998259434,0.026950411243312305,0.00016596233745911813,0,0.0
78.7691369,27.8767045,6,3,0.0011176238871969655,0.02568063185767984,0.00017676425975823097,0,0.0
78.7652564,27.8734472,2,1,0.0,0.025037742077872942,7.185071656699689e-05,0,0.0
78.7737603,27.8744418,2,1,0.0,0.025957544993077987,7.213219957898518e-05,0,0.0
78.7727197,27.8752444,6,3,0.013501759500116527,0.026168064881293904,0.00016597268703008692,0,0.0
78.7732024,27.8760814,6,3,0.012096066124144954,0.02564083083889201,0.00015660840696521123,0,0.0
78.7730187,27.8747489,6,3,0.01395006291289432,0.02664919006202352,0.00017864679845508257,0,0.0
78.772383,27.8742308,6,3,0.014125861712556106,0.0271843096192183,0.00016265137696270935,0,0.0
78.6604199,27.7975412,6,3,0.00028809878988848034,0.024377383566393157,0.00017402007664328893,0,0.0
78.6595203,27.8005334,6,3,0.006797800938827356,0.02832730416390388,0.0001550043751144261,0,0.0
78.6652425,27.893952,6,3,0.0030047482595918387,0.02514041386707984,0.00015334249774520058,0,0.0
78.6462489,27.8238957,6,3,0.0014280048945421939,0.028107783982310834,0.00015826583187585763,0,0.0
78.6494907,27.8230604,6,3,0.003553002329824597,0.028322906307825933,0.00016031358463117472,0,0.0
78.64453,27.8191288,2,1,0.0,0.026303688751373636,7.221164741363535e-05,0,0.0
78.649045,27.8116087,6,3,0.016624428681569492,0.028892455858747994,0.0001522860647702913,0,0.0
78.6503745,27.8105293,6,3,8.491265758624189e-05,0.028141533150726053,0.00015114328364048595,0,0.0
78.6480029,27.8106231,6,3,0.0005681904491404746,0.028020274225083748,0.00015108985485465508,0,0.0
78.6496507,27.8094956,6,3,0.001719330817558661,0.0278094782941872,0.00014982585167924115,0,0.0
78.6468984,27.8093209,6,3,0.0003932422076246557,0.027192413518053748,0.00016706050344917315,0,0.0
78.6477604,27.8089232,2,1,0.0,0.026472664522707662,6.917010003871576e-05,0,0.0
78.6472135,27.8021414,6,3,0.057213358710281985,0.028227678179377484,0.00016045063948589357,0,0.0
78.6485099,27.8008845,6,3,0.05752409796251936,0.028203264057760285,0.00015994306280757946,0,0.0
78.6461172,27.7991443,2,1,0.0,0.027447950553025374,7.157115330044032e-05,0,0.0
78.6508633,27.793959,6,3,0.011685676110699638,0.02746369706118098,0.00017035643600930427,0,0.0
78.6519209,27.7950433,6,3,0.03840395645896073,0.02715226992976613,0.00017308528651706448,0,0.0
78.6517646,27.7948831,6,3,0.011565316253552367,0.02710451500987809,0.00018338648052284619,0,0.0
78.6490253,27.7933749,6,3,0.0061334567808198565,0.02746157413811341,0.0001802004902316788,0,0.0
78.6419558,27.7954909,2,1,0.0,0.0267276982106301,7.287448333171274e-05,0,0.0
78.660175,27.7964609,2,1,0.0,0.02483087415712977,8.038830843847172e-05,0,0.0
78.6591557,27.7977612,2,1,0.0,0.024249783548228328,7.810435372923214e-05,0,0.0
78.6901231,27.7933171,6,3,0.00018045229597887506,0.02698596729700556,0.0001497645011798585,0,0.0
78.692703,27.7938314,6,3,0.00010891096370755907,0.026894573272770738,0.00014913296479977356,0,0.0
79.0888995,27.5973209,6,3,0.06310928550774292,0.0198703569599237,0.0001719584845968056,0,0.0
79.1122841,27.6000163,6,3,0.0420162945021592,0.019500949046186915,0.0001662859674790395,0,0.0
79.131651,27.6191312,6,3,0.02169900674860332,0.01879149789117635,0.00019450506642683786,0,0.0
79.1287409,27.6234327,2,1,0.0,0.018444941167469135,7.65522339088681e-05,0,0.0
78.6375197,27.8199066,6,3,0.12153209036880347,0.029024767801857584,0.00015804256003762966,0,0.0
79.0663543,27.620728,4,3,0.03151666547764725,0.021027382324538175,0.00011758154218081169,0,0.0
79.0454394,27.6413733,6,3,0.06872884103992741,0.021872762092397028,0.00016476422729593215,0,0.0
79.0242151,27.630397,2,1,0.0,0.02052944683025341,7.63333174413877e-05,0,0.0
79.0242504,27.6304149,6,3,0.002069230192310155,0.020959673588016654,0.00019369056337509218,0,0.0
79.0148498,27.6273408,4,3,0.0014777351560084809,0.020530445890869276,0.0001282289122343533,0,0.0
78.9493509,27.5762164,2,3,0.0,0.022649866617452143,7.498655682176784e-05,0,0.0
78.9568775,27.5759046,6,3,0.0011847022604171812,0.022650474653279958,0.0002084733795987668,0,0.0
78.9600511,27.5780362,2,1,0.0,0.021669272329783853,8.682168694935183e-05,0,0.0
78.9586827,27.5771171,6,3,0.0005925047880893192,0.022149157347613798,0.00023380781123548958,0,0.0
78.9615716,27.5714802,2,1,0.0,0.021669272329783853,8.682168694935183e-05,0,0.0
79.069541,27.6841806,6,3,0.0009323334021314929,0.022290395976500968,0.0001628344660505091,0,0.0
79.0714522,27.6815832,6,3,0.0012142258010224333,0.02229046958589261,0.00015758465027076204,0,0.0
79.00939,27.6336437,6,3,0.00029627434517047794,0.01972265563366701,0.00019185129340994287,0,0.0
79.0043487,27.6304042,2,1,0.0,0.019341251307325318,7.655868838674386e-05,0,0.0
79.01139,27.6325466,6,3,0.0011823169047449188,0.020118565412162344,0.0001842670480749294,0,0.0
79.0108443,27.6343784,6,3,0.0002968523914836949,0.01972334718350602,0.00018457452132329357,0,0.0
79.0034203,27.6460426,6,3,0.0002981840931166758,0.019343967261410074,0.00020032457183048361,0,0.0
79.002912,27.647536,2,1,0.0,0.018976932484291317,7.83391686723947e-05,0,0.0
79.0075278,27.6461017,6,3,0.0005944730723710327,0.01972455751242647,0.00020229505854686328,0,0.0
79.0110009,27.648069,2,1,0.0,0.019343080335394686,8.04191765719949e-05,0,0.0
79.0224019,27.6434156,6,3,0.0011855729884079765,0.02012042446643615,0.00020277531963676544,0,0.0
79.0240095,27.6434137,2,1,0.0,0.01972363534358573,7.869756093516413e-05,0,0.0
79.0290275,27.655239,6,3,0.0018295587388684545,0.02183286055756274,0.0001642437015832641,0,0.0
79.0244856,27.6454249,6,3,0.0014549572044509527,0.0213682654350104,0.000190884816316283,0,0.0
79.0248259,27.6442347,6,3,0.0008653938672212945,0.02092354999798514,0.00019859628140456707,0,0.0
79.0246188,27.6439361,6,3,0.00030201090605101077,0.020512415329307834,0.0002012250211686226,0,0.0
79.0247408,27.6435764,6,3,0.002093083749032771,0.020960324434769917,0.0001929014733135252,0,0.0
79.0246927,27.6435394,2,1,0.0,0.020530071231743444,7.591188886310653e-05,0,0.0
79.0238869,27.6454306,2,1,0.0,0.020921280196381082,7.585185930942672e-05,0,0.0
79.0238484,27.6450154,2,1,0.0,0.020494789769000946,7.924251865682667e-05,0,0.0
79.0239815,27.6439923,2,1,0.0,0.020100173308160968,7.833578599576672e-05,0,0.0
79.0300368,27.6347657,6,3,0.004750450455394414,0.021407232155882708,0.00017622081645121267,0,0.0
79.0246244,27.6439194,6,3,0.0015080057585119984,0.020532381847549346,0.0001885073747364163,0,0.0
79.0231014,27.6612774,6,3,0.0019066350265065548,0.0231994638346136,0.00014866692250203997,0,0.0
79.0253597,27.6587094,6,3,0.0009369430304696599,0.022713659826770486,0.0001488808310495459,0,0.0
79.0263079,27.6577945,6,3,1.6797733180407166e-05,0.02178810982498499,0.00014923860570380314,0,0.0
79.0262625,27.6577037,6,3,0.0002584607060987517,0.022250791139240507,0.00015012011391234316,0,0.0
79.0281113,27.6560544,6,3,0.00010048465564809331,0.021825307009318597,0.0001538560761963007,0,0.0
79.0271446,27.6583398,6,3,0.0003923189178025105,0.022260697501855057,0.00014956330206333378,0,0.0
79.0258135,27.6583,6,3,4.902418099434942e-07,0.02175545578485627,0.0001484453272517913,0,0.0
79.026932,27.6589824,6,3,0.0004526880560096754,0.022722835271226493,0.00014785614060695861,0,0.0
79.0264927,27.6588319,6,3,0.00014542913536344661,0.02221863798103351,0.00014819457406401322,0,0.0
79.0254251,27.6586505,6,3,0.0001390933087480724,0.022211765325295417,0.00014840086352645664,0,0.0
79.0270931,27.6584954,6,3,0.0007114160806026265,0.022745882995177873,0.0001468921881523157,0,0.0
79.0705943,27.6865889,6,3,0.0013679073914765105,0.02276083921743177,0.00015345750059920268,0,0.0
79.0735462,27.6910175,6,3,0.002734093331063965,0.023670838578908057,0.0001618705387843318,0,0.0
79.0736878,27.691125,8,4,0.029223165975838784,0.024187566515807918,0.00021308309998981778,0,1.0
79.0754286,27.6902512,6,3,0.025337483344066575,0.023673661210618428,0.00015663837877309418,0,0.0
79.0719712,27.6888897,6,3,0.00254743308248839,0.023201138402524284,0.00017140040072158525,0,0.0
79.0740742,27.6891149,6,3,0.0005925047880893192,0.02267543226092536,0.0002126493022612593,0,0.0
79.0744401,27.6888562,2,1,0.0,0.02217273049785171,8.109638020195459e-05,0,0.0
79.0736873,27.68952,2,1,0.0,0.02217273049785171,8.109638020195459e-05,0,0.0
79.071892,27.6886058,6,3,0.0015361303903838784,0.022760455478863125,0.00016028822383543133,0,0.0
79.0562788,27.6622282,6,3,0.000584396042212015,0.021805213222681297,0.00018297258749704472,0,0.0
79.0563864,27.6622139,6,3,0.00029785482622940023,0.021360759493670885,0.0001833947649979256,0,0.0
79.0558101,27.6611423,6,3,0.0008935200476096871,0.022281639928698752,0.0001557096309270776,0,0.0
79.0416513,27.6453895,6,3,0.07069384535203768,0.022317295738884333,0.00015800983326670067,0,0.0
79.067515,27.6198426,6,3,0.06389808092282534,0.02063664824145184,0.00016908658899543423,0,0.0
79.0622682,27.6254016,6,3,0.032751384846143615,0.021041999831664,0.00016436173402137072,0,0.0
79.0931364,27.6770584,6,3,0.004001920508054578,0.022694186589921093,0.00015728625201824153,0,0.0
79.0942409,27.676526,6,3,0.0005832326325436416,0.0221911728445796,0.0001702044241904907,0,0.0
79.0975472,27.6753064,8,4,9.381911174769378e-06,0.021739130434782608,0.00019239317710592033,0,1.0
79.0952262,27.6754997,6,3,2.414623840020195e-07,0.02171500265405588,0.0001513845244908724,0,0.0
79.0959686,27.6761957,2,1,0.0,0.021709485276144653,7.006924248840908e-05,0,0.0
79.0989779,27.6756094,8,4,0.021818299242450986,0.022664772898975553,0.00019629331525855852,0,1.0
79.1249382,27.6625576,6,3,0.013954619496833248,0.0216979706772017,0.00015280502508378786,0,0.0
79.1234768,27.6752858,4,3,0.004238724346908255,0.022165303910944734,0.00010709091341484512,0,0.0
79.1260442,27.6588922,8,4,0.006586132376263929,0.020803476492071565,0.00019426799372410672,0,1.0
79.1239696,27.6536021,2,1,0.0,0.019973664353667018,6.853786804243447e-05,0,0.0
79.1231197,27.6746244,6,3,0.003944942499809864,0.021688210288886962,0.0001524633280786666,0,0.0
79.1191778,27.6652789,8,4,0.01631313186903647,0.02217112826408277,0.00020557405158017831,0,1.0
79.0847875,27.6036381,2,1,0.0,0.02169030106137873,6.590504821776233e-05,0,0.0
79.1233582,27.6730396,6,3,0.0012331448411065536,0.020791045373761394,0.00015420951840070695,0,0.0
79.1244683,27.6715911,2,1,0.0,0.01958309761086209,6.787396602092187e-05,0,0.0
79.12397,27.6727262,2,1,0.0,0.019967401368432575,6.761701806906411e-05,0,0.0
79.1235057,27.6723746,8,4,0.0006525639045617681,0.020374160131843455,0.0002127985097475198,0,1.0
79.1230158,27.672319,6,3,1.014142012808482e-06,0.02037182350455725,0.00015569354384861538,0,0.0
79.1205148,27.6719118,6,3,2.908210583421726e-06,0.020795977595800135,0.0001484628340827068,0,0.0
79.1218796,27.6714885,6,3,0.0002990718593622723,0.020375513161072206,0.00015034015893840443,0,0.0
79.1220991,27.6713906,6,3,2.956607589392694e-06,0.019972186880492352,0.00015814512256024542,0,0.0
79.1225222,27.6713359,6,3,2.4151464858730135e-06,0.01997419629752379,0.0001569528043452803,0,0.0
79.1225987,27.6712558,6,3,6.307635098073358e-05,0.01997395987453394,0.00015716323728618466,0,0.0
79.1240082,27.6707377,6,3,0.0007238452727858347,0.02037945026810299,0.00015650031855854332,0,0.0
79.1218061,27.6714803,6,3,0.00020105705123731212,0.020796554242034918,0.00014856290268741796,0,0.0
79.1204767,27.6683558,6,3,0.0015235449604789305,0.021692392237015898,0.0001496543991339988,0,0.0
79.1200752,27.6705826,6,3,0.0001504417272086555,0.02123469528998729,0.00014835841387215602,0,0.0
79.121298,27.6702525,8,4,0.0007893304985021793,0.02123549694208844,0.00019620094541905137,0,1.0
79.1214837,27.6702316,6,3,0.00030052418765808464,0.020800463465141503,0.00016800090141576263,0,0.0
79.1217155,27.6704842,2,1,0.0,0.02037668183094297,6.970623975806037e-05,0,0.0
79.1238109,27.6700738,6,3,0.002794175530087106,0.02124064231702367,0.00015720297459443175,0,0.0
79.1218314,27.6708125,2,1,0.0,0.019582472671571472,7.112498093375953e-05,0,0.0
79.122054,27.6712878,6,3,0.00029739751110818434,0.019973546147768733,0.0001732877990039131,0,0.0
79.123838,27.670339,6,3,0.002200605380691387,0.020801360871253442,0.00015696360357647985,0,0.0
79.1224033,27.6711463,6,3,0.000887893771185123,0.020378958046518368,0.00015982592317514922,0,0.0
79.1241045,27.6715007,8,4,0.00042500254136544906,0.01997419629752379,0.0002161376392960855,0,1.0
79.1227761,27.671915,6,3,0.0004148113653521761,0.019969173512888252,0.00017327525448162926,0,0.0
79.1227875,27.671985,6,3,0.0007067328022728606,0.02037010212211197,0.00015613154357425028,0,0.0
79.1223174,27.6722761,8,4,0.0013942019237025882,0.020792198151188542,0.0001939653253669737,0,1.0
79.1216448,27.6727078,6,3,0.0009903687344888265,0.021230621160796007,0.00014851542132703473,0,0.0
79.1225901,27.6719624,2,1,0.0,0.01957826957101836,7.10122082579336e-05,0,0.0
79.1233388,27.6733715,6,3,0.0023691303408198898,0.0212308214912529,0.00015012686907279544,0,0.0
79.1237115,27.6716473,6,3,5.690986162167079e-06,0.01958457489866796,0.0001610263000728995,0,0.0
79.1269335,27.6583604,6,3,0.002263317342983445,0.01997667907687026,0.00015668560566263094,0,0.0
79.1276394,27.6584555,6,3,0.0008372188655292694,0.019587530143032498,0.00015525243835139878,0,0.0
79.1258401,27.658241,6,3,0.00029627434517047794,0.02038068092609814,0.000163408256765507,0,0.0
79.1262613,27.6587072,8,4,0.0038857191985852556,0.02038209636655162,0.00019636742775312825,0,1.0
79.1279759,27.6579746,6,3,0.0007897167337874115,0.01921325287487191,0.00016077077773550227,0,0.0
79.1278539,27.6575947,6,3,0.0008376271564694914,0.01958713226972787,0.00017293248158707967,0,0.0
79.1278952,27.6573824,2,1,0.0,0.01921090154626412,7.110632282032527e-05,0,0.0
79.1284861,27.658824,6,3,0.0004962140841036528,0.01885316872887747,0.00016123931078853632,0,0.0
79.1274382,27.6587318,6,3,0.0007386715858094334,0.01958747330299935,0.00014965402741207173,0,0.0
79.1269708,27.6589284,6,3,0.0010346715419071817,0.019977152057202727,0.0001482343607739616,0,0.0
79.1267188,27.6599741,6,3,0.0015260108036125326,0.020382034821574156,0.00014761848420923306,0,0.0
79.1277965,27.6592131,6,3,0.00014871093320246285,0.01921319818627409,0.0001497503029378806,0,0.0
79.1282482,27.6589853,6,3,0.00014881483519800298,0.018852694818162267,0.00015111295717678798,0,0.0
79.1284723,27.6588701,6,3,2.7710683116422237e-06,0.018506028852955207,0.00015359433822868926,0,0.0
79.1294875,27.6583585,6,3,0.0002989337763279581,0.018505673702478114,0.0001768093775746491,0,0.0
79.1285838,27.6597869,6,3,2.6722882454595804e-06,0.01885332670441056,0.00015192006848879726,0,0.0
79.1286954,27.6598841,6,3,2.136262658809209e-06,0.01885285278575339,0.00015637511715245277,0,0.0
79.128795,27.6600352,6,3,0.0002957245217333131,0.019212596632245282,0.00015477053588339862,0,0.0
79.1294279,27.6610883,6,3,0.0013778494847888198,0.01958673441258658,0.00015883524159913563,0,0.0
79.1280314,27.6595108,6,3,0.00034598204241115195,0.01921363570377413,0.00014987788258329765,0,0.0
79.1283603,27.6594061,6,3,5.1735249562085026e-05,0.018853379363509913,0.0001512687726221378,0,0.0
79.1274875,27.6598554,6,3,0.0009373396228535086,0.019588325938135715,0.00014929106622271515,0,0.0
79.1270602,27.6593517,6,3,0.0012320575286743332,0.01997744768128424,0.0001484573147191114,0,0.0
79.1278858,27.6600367,6,3,0.00029803513904862254,0.01921363570377413,0.00015081595579612389,0,0.0
79.1281596,27.6606075,6,3,0.0025577429852433023,0.019976265237451205,0.00015304004098403898,0,0.0
79.128028,27.6603503,6,3,0.0005914862558513468,0.01958724594616554,0.00015186345528521114,0,0.0
79.1298636,27.6595795,6,3,0.0002002773681540784,0.018852694818162267,0.00016594316202808512,0,0.0
79.1291377,27.6573496,2,1,0.0,0.018169484955666455,7.211257179234334e-05,0,0.0
79.1276082,27.6585995,6,3,0.0002961647985997272,0.019212924747954892,0.0001512289710697699,0,0.0
79.1270659,27.6602815,6,3,1.7538949528873966e-06,0.020381357851351964,0.000148743897820662,0,0.0
79.1278099,27.6605975,6,3,0.002852046119315265,0.02038105015248045,0.00014975648333582738,0,0.0
79.1269117,27.6605027,6,3,0.003439810927636156,0.02080245068278266,0.00014903935570959688,0,0.0
79.1252339,27.6610329,6,3,0.010611785193599786,0.021242046033873984,0.0001489224533507931,0,0.0
79.1324181,27.659969,6,3,0.000788817364803882,0.019212268527742517,0.0001760847638587973,0,0.0
79.1327543,27.6599098,2,3,0.0,0.018850167696677064,7.182965884067584e-05,0,0.0
79.1357145,27.6223417,4,3,0.021122325795412268,0.018457197076379984,0.00013072091482655215,0,0.0
79.1475878,27.5960409,6,3,0.02008019840103438,0.01878668622337509,0.00016312170565943379,0,0.0
79.1224907,27.5631221,4,3,0.02033962102286151,0.019130972051775497,0.0001199833348534033,0,0.0
79.1396862,27.5984711,6,3,0.012164319798680589,0.018789091749222688,0.00015059074470479222,0,0.0
79.1399538,27.5986813,6,3,0.006224225934458706,0.018448217902150652,0.00014547601805493321,0,0.0
79.1457192,27.5998652,6,3,0.0019499056476258748,0.016934949722015938,0.00015023790972043007,0,0.0
79.1461788,27.5999966,6,3,0.0013567156536214635,0.016654535585191033,0.0001566073653273851,0,0.0
79.1470197,27.6007192,6,3,2.997969460413185e-05,0.016146084992991402,0.00014607113258646693,0,0.0
79.1473628,27.6012673,6,3,3.883149034006531e-05,0.01614782315382536,0.00014668902794892218,0,0.0
79.141228,27.598527,8,4,0.004879000426963757,0.018122848750731627,0.0001862161189232888,0,1.0
79.1423939,27.5990843,6,3,0.0031155567793152094,0.017805375376880445,0.00014130708515743652,0,0.0
79.1443806,27.6008112,6,3,0.001994789629639223,0.01721433763054206,0.0001387683654898736,0,0.0
